S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
174,2008-2009,Andhra Pradesh,010350112,Bethany Christian Education Society,Apt. No.4 Prince Appartments Harbour Park Road R.K.BeachVisakhapatnam (Andhra Pradesh)-530003,784134.00
175,2008-2009,Andhra Pradesh,010180037,Bethehem Church Association for Blind,Rayapet Narsapur Distt. West Godavari A.P. -,790971.00
176,2008-2009,Andhra Pradesh,010260140,Bethel Charitable Organisation,4/29 Dum Dum Gardens Nuzvid KrishnaAP-521201,6369414.00
177,2008-2009,Andhra Pradesh,010260023,Bethel Hospital,Vuyyuru Distt. Krishna Andhra Pradesh. -,4377824.00
178,2008-2009,Andhra Pradesh,010260175,Bethel Ministries,D.No. 36-8-79 Nehru Nagar Labbipet VijayawadaKrishna Distt. (Andhra Pradesh)-520010,14133248.40
179,2008-2009,Andhra Pradesh,010310015,Bethel Orphanage,Ambapouram  A.K. Nagar Distt. NelloreA.P.-,504494.00
180,2008-2009,Andhra Pradesh,010310235,Bethel Rural Economic & Educational Development  Society,H.No.26-2-1543 Vedayapalem Nellore Andhra Pradesh -524004,0.00
181,2008-2009,Andhra Pradesh,010170177,Bethesda Evangelical Ministries,A. Annavaram Sankhavaram(Mandal) East GodavariAndhra Pradesh-533406,807033.00
182,2008-2009,Andhra Pradesh,010180026,Bethesda Hospital Trust,Narasapur Distt. West Godavari A.P. -534275,13670877.28
183,2008-2009,Andhra Pradesh,010190301,Bethesda Ministries,D. No. 4-23-25Sanjay Gandhi Colony Amaravathi RoadGuntur District (Andhra Pradesh)-522007,415364.00
184,2008-2009,Andhra Pradesh,010170103,Bethesda Rural Economical Association for Development,D.NO.3-5-15 Prakasam Road Tuni East Godavari Distt.Andhra Pradesh -533401,0.00
185,2008-2009,Andhra Pradesh,010160361,Bethestha Integrated Rural Development Service Society,D.No. 26/914-1 Nagendra Nagar Proddatur Kadapa Distt.Andhra Pradesh-516360,0.00
186,2008-2009,Andhra Pradesh,010350173,Beulah Educational Society,9-19-15 C.B.M. Compound Visakhapatnam DistrictAndhra Pradesh-530003,0.00
187,2008-2009,Andhra Pradesh,010330086,Beulah Ministries of India, Dist: Ongole Andhra Pradesh-,33954333.12
188,2008-2009,Andhra Pradesh,010310205,Bezawada Joseph Prasad Memorial Charitable Trust,# 2-157 ATKURU Indira ColonyG. Konduru  Mandal521229,0.00
189,2008-2009,Andhra Pradesh,010350014,Bhagavatula Charitable Trust,Near Railway Stn Yellamanchili OrugantivemVisakhapatnam Andhra Pradesh -531055,1770905.00
190,2008-2009,Andhra Pradesh,010270062,Bhagwan Sri Bala Saibaba Central Trust,64-43-B-17A Srinilayam Distt. Kurnool Andhra Pradesh -,4652779.00
191,2008-2009,Andhra Pradesh,010160176,Bharat Mahila Mandal,3/278 Coop. Colony Proddatur-          Distt. Cuddapah Andhra Pradesh-516360,0.00
192,2008-2009,Andhra Pradesh,010160305,Bharatha Ratna Mahila Mandali,D.No.4/369-JVivekananda nagar CuddapahAndhra Pradesh-516001,0.00
193,2008-2009,Andhra Pradesh,010120140,Bharathi Educational Society,Door no.11-7-15 Hindupur Town Anantapur districtAndhra Pradesh-515201,0.00
194,2008-2009,Andhra Pradesh,010310217,Bharathi Educational Society,Navabharathi Campus Kaluvoya Nellore -524343,144339.00
195,2008-2009,Andhra Pradesh,010140350,Bharathi Rural and Urban Technical Health Educational Institute,D. No.18-2-66 Korlagunta Tirupati ChittoorAndhra Pradesh-517501,0.00
196,2008-2009,Andhra Pradesh,010160332,Bharathi Seva Samiti,19/131(1) Behind TTDTekkaichenu St Jammalamadugu PostCuddapah (A.P.)-516434,0.00
197,2008-2009,Andhra Pradesh,010270119,Bharathiya Women & Rural Development Society,H.No.8-87-8/2  Dhone Kurnool Andhra Pradesh -518502,0.00
198,2008-2009,Andhra Pradesh,010310089,Bharati Mahila Volountary Service Organisation,10-17-11 HunligamvarIst Street Kaluali Distt. Nellore Andhra Pradesh-,0.00
199,2008-2009,Andhra Pradesh,010310124,Bhavani Educational Society,Siddana Palem Village Venkatesu  Palem Dhamavaram Bogulu MandalNellore A P-524152,0.00
200,2008-2009,Andhra Pradesh,010160312,Bhavani Mahila Mandali,D. No. 27/15-D2 Bhavani Nagar RayachotyCuddapah (Andhra Pradesh)-516239,0.00
201,2008-2009,Andhra Pradesh,010170156,Bheemabai Mahila Mandali,7-11 Madavarayanampeta Tallarevu(Post)& MandalEast GodavariAndhra Pradesh-533463,726641.00
202,2008-2009,Andhra Pradesh,010180145,Bhimadole Development Society,Bhimadole West GodavariAndhra Pradesh-534425,980180.00
203,2008-2009,Andhra Pradesh,010180211,Bhushan Educational Society of Tadepalligudem,D.No.1-31-7 Indane Gas Building Rajeev Gandhi Road KadakatlaTadepalligudem534101,0.00
204,2008-2009,Andhra Pradesh,010170028,Bible Belivers Association,D.No.48-15-22 Rajahmundry Gandhipuram-1 Distt. East GodavariA.P.-533101,0.00
205,2008-2009,Andhra Pradesh,010170047,Bikkaval Charitable Society,Churc h Complex Bikkavolu-533 343East Godavari-,5347076.00
206,2008-2009,Andhra Pradesh,010120186,Bilal Rural and Artisan Development Organisation,26-4-863/3near Srinivasa Talkies Hindupur AnantapurAndhra Pradesh-515201,0.00
207,2008-2009,Andhra Pradesh,010270061,Birds,26/110-E-2 Gnanapuram Nandyal KurnoolA.P.-,11472228.72
208,2008-2009,Andhra Pradesh,010330126,Bismillah Mahila Mandali,H. No. 37-2/1-14(10) Ramannapeta RikshawBazarIlsmapeta Ongole Prakasam-623001,0.00
209,2008-2009,Andhra Pradesh,010170083,Blessed Evangelical Ministries,Rajamundhry  East GodavariAP-,0.00
210,2008-2009,Andhra Pradesh,010260311,BLESSYMINISTRIES,BLESSYMINISTRIES .HIG242.H.B.COLONY.BHAVANIPURAM.VIJAYAWADAVIJAYAWADAM520012,0.00
211,2008-2009,Andhra Pradesh,010140120,Blood Doners Organisation For Social Service,"P.B.112
7-104
Santhi nagar Muthya Reddy PalliTirupati517502",0.00
212,2008-2009,Andhra Pradesh,010140407,BOSCO SAMAIKYA ASHRAM SOCIETY,DON BOSCO - GONGIVARIPALLESODUM517123,108911.00
213,2008-2009,Andhra Pradesh,010180167,Boudha Dhamma (Dharma),D. No. 20C-21-6 Gandhinagar Prachar Trust-EluruWest Godavari (Andhra Pradesh)-534002,0.00
214,2008-2009,Andhra Pradesh,010190081,Brahmanakodur Maria Mdatha Society,Patsala Tadiparu PonnurGuntur LAndhra Pradesh.-,2875969.00
215,2008-2009,Andhra Pradesh,010170019,Brethern Mission,Prakashnagar Rajamundary Distt. East GodavariA.P.-,7294066.00
216,2008-2009,Andhra Pradesh,010330038,Brethren Institute for Rural Development,Bestavarapet Prakasam  Andhrapradesh -523334,11220858.00
217,2008-2009,Andhra Pradesh,010170096,Bridge of Hope,67-1-1-3 B Lal Bahadur Nagar  Kakinada East GodavariA.P.-,9601050.00
218,2008-2009,Andhra Pradesh,010190335,Bridge of Hope,1-1-59 Christ Nagar 2nd Ward Bapatla GunturAndhra Pradesh-522101,0.00
219,2008-2009,Andhra Pradesh,010310135,Bright Future Rural Development Society,16/3/836 Haranadhapuram Nellore. (A.P.) -524008,0.00
220,2008-2009,Andhra Pradesh,010120134,Bright Integrated Rural Development Society,26-4-812 Behind Sreenivasa Talkies Hindupur Dist. AnantapurAndhra Pradesh -515201,0.00
221,2008-2009,Andhra Pradesh,010260266,Bright Integrated Rural Development Society,SF3 SBI Apts Kadiyalavari Street Seethramapuram VijayawadaKrishna District (A.P.)-,0.00
222,2008-2009,Andhra Pradesh,010370064,Brighter Future Development Trust,Plot No. 705 Vuda Layout Phase II Viziznagaram (Andhra Pradesh) -535003,7936099.00
223,2008-2009,Andhra Pradesh,010190315,Broughton Educational Society,Muppala Village and Mandal GunturAndhra Pradesh-522048,0.00
224,2008-2009,Andhra Pradesh,010370001,C.B.M. Boarding Home,C.B.M. Bobbili Vizianagaram A.P. -,641662.00
225,2008-2009,Andhra Pradesh,010170066,Calvary Prayer House Society,D. No. 9-419 Indira Colony Kakinada East GodavariAndhra Pradesh-533005,160724.00
226,2008-2009,Andhra Pradesh,010340023,Canossa Society Narasinghanagar,Akkayapalem  Dist: VIsakhapatnamAndhra Pradesh-,5240959.00
227,2008-2009,Andhra Pradesh,010260151,Care and Share Charitable Trust,9-109/9 Daddys Home Campus Buddavaram VGannavaram M  Vijayawada521101,131427140.77
228,2008-2009,Andhra Pradesh,010270086,Care Land,18/88-B Sreenagar Colony KurnoolAP-518002,725963.00
229,2008-2009,Andhra Pradesh,010170062,Care Rehabilitation & Evangelistic Association, TallarevuAndhra Pradesh-533463,1336257.00
230,2008-2009,Andhra Pradesh,010330128,Carl Crosser Memorial Christian Minority Education and Rural,Development Association Railway Gate Rayavaram POMarkapur Mdl Prakasam (A.P.)-523371,0.00
231,2008-2009,Andhra Pradesh,010180172,Carmel Ministries,D. No. 24-C-4-22 Pathabad Eluru West GodavariAndhra Pradesh-534002,2115403.99
232,2008-2009,Andhra Pradesh,010350138,CefhaTrust,D. No. 50-121-20/30 Flat No. 501 Revathi Hills B.S.LayoutSeethamadhara Visakhapatnam (A.P.)-530013,4833692.00
233,2008-2009,Andhra Pradesh,010340041,Centre for Action in Rural Development,Narasapuram Hamlet of Polaki Polaki Mandal SrikakulamAndhra Pradesh-532429,0.00
234,2008-2009,Andhra Pradesh,010190080,Centre for Disabled Children,Lenin Nagar Narasarapet GunturAndhra Pradesh-522601,6893914.00
235,2008-2009,Andhra Pradesh,010190251,Centre for Education and Economic Development,5-66-641/21 Brodipet GunturAndhra Pradesh-522002,0.00
236,2008-2009,Andhra Pradesh,010160378,Centre for Educational and Rural Development,D.No.13/303-E Gandi Road Vempalli KadapaAndhra Pradesh-516329,0.00
237,2008-2009,Andhra Pradesh,010310234,Centre For Educational Opportunities (CEO),23/218 Ravichettu Centre Fathekhanpet  NelloreAndhra Pradesh-524003,0.00
238,2008-2009,Andhra Pradesh,010170208,Centre for Empowerment and Development of Women,13-1-13 Main Road East GodavariAndhra Pradesh-533001,213600.00
239,2008-2009,Andhra Pradesh,010350073,Centre for Environment & Development,Godicherla PO via Payakaraopeta VisakhapatnamAndhra Pradesh-531126,2114432.00
240,2008-2009,Andhra Pradesh,010120092,Centre for Rural Action,4/353 4th Road AnantpurAndhra Pradesh-,4937910.00
241,2008-2009,Andhra Pradesh,010190017,Centre for Rural Development,B-1/27 Ravindranagar Distt. Guntur A.P. -,242750.00
242,2008-2009,Andhra Pradesh,010120106,Centre for Rural Education and Development Society,D.No 2-163-1 Chakalaveedi Gorantla Dist: AnantpurAndhra Pradesh-,0.00
243,2008-2009,Andhra Pradesh,010120087,Centre for Rural Studies & Development,15/212 Court Road Madakasira Dist: AnantpurAndhra Pradesh-515301,4101327.80
244,2008-2009,Andhra Pradesh,010370016,Centre for Training and Economically Backward Welfare Society,Reddipeta Village CheepurupalliVizianagaram535128,0.00
245,2008-2009,Andhra Pradesh,010340055,Centre for Training Research and Development,Upstairs of Panchamukhi Ayurveda Hospital One Way Traffic RoadSrikakulam (Andhra Pradesh)-532001,0.00
246,2008-2009,Andhra Pradesh,010310191,Centre for Women Development,12/109 Indira Nagar Sullur Pet NelloreAndhra Pradesh-524121,0.00
247,2008-2009,Andhra Pradesh,010160206,Chaitahanya Educational & Rural Development Society,6/61 Kota St Jammalamadugu CuddapahA.P.-516434,2420811.51
248,2008-2009,Andhra Pradesh,010140274,Chaitanya,13/82 Garden Street Vyalpad Chittoor District.Andhra Pradesh.-517299,173450.00
249,2008-2009,Andhra Pradesh,010270153,Chaitanya Bharathi Yuvathi Mandali,28-1352-A Kolimi Pets noonepalli Nandyal KurnoolAndhra Pradesh-518502,0.00
250,2008-2009,Andhra Pradesh,010370037,Chaitanya Bharati,Plot No.70 C B Colony ContonmentVizianagaram535003,3302511.00
251,2008-2009,Andhra Pradesh,010190100,Chaitanya Development Society,Akbarpet Bapatl Distt. Guntur A.P. -,2088573.00
252,2008-2009,Andhra Pradesh,010370069,Chaitanya Institute for the Learning Disabled,AnjaneyapetaKothavalasa535183,350000.00
253,2008-2009,Andhra Pradesh,010310060,Chaitanya Jyothi Welfare Society,26-II/1194 Thyagaraja Nagar Vedayapalem Distt. NelloreAndhra Pradesh-524004,4886229.37
254,2008-2009,Andhra Pradesh,010270187,Chaitanya Kala Bharati,29/178-22/H SBI Colony Opp Ramalayam Colony NandyalKurnool (Andhra Pradesh)-518501,80200.00
255,2008-2009,Andhra Pradesh,010310103,Chaitanya Mahila Mandali,25/II/ 1423 NGO's Cly BV Nagar NelloreA. P.-524004,0.00
256,2008-2009,Andhra Pradesh,010120146,Chaitanya Rural Dev elopment Society,17/766 Thilak Nagar Guntakal AnantapurAndhra Pradesh-515801,55543.00
257,2008-2009,Andhra Pradesh,010270217,CHAITANYA RURAL DEVELOPMENT SOCIAL SERVICE SOCIETY,D.No.87-736 UP STAIRS OPP.GOWRI SHANKAR COMPLEX MADHAVA NAGARKURNOOL518002,0.00
258,2008-2009,Andhra Pradesh,010160158,Chaitanya Rural Development Society,Distt. Chuddapah Andhra Pradesh -516173,0.00
259,2008-2009,Andhra Pradesh,010120003,Chaitanya Rural Integrated Development Society,Lepakshi Hindupur Tq Dist. AnantpurAndhra Pradesh-515331,3961100.00
260,2008-2009,Andhra Pradesh,010350032,Chaitanya Shravanthi,Gudem RV Nagar VisakhapatnamAP-531133,1940704.00
261,2008-2009,Andhra Pradesh,010180116,Chaitanya Yuvajana Sangham,Door No.12-7-4 Near Srinivasa  Publications Killani Vari StreetKovvur West Godavari Dist AP-534350,0.00
262,2008-2009,Andhra Pradesh,010160236,Chaithanya Mahila Mandal,Christian Lane Vempalli  CuddapahAP-516329,0.00
263,2008-2009,Andhra Pradesh,010140372,Chandana Mahila Mandali,D. No. III-146-14-3-2-2 Chowdeswari Nagar Neerugattuvarip-alle Madanpalle Chittoor (A.P.)-517325,0.00
264,2008-2009,Andhra Pradesh,010140374,Chandragiri Association for Rural Development,6-1-251 Vradaraja Nagar K.T.Road Tirupati Chittoor DistrictAndhra Pradesh-517501,0.00
265,2008-2009,Andhra Pradesh,010350053,Charitable and Community Development Organisation,Mamidipalem VisakhapatnamAP-530004,3537204.08
266,2008-2009,Andhra Pradesh,010170222,Charity Action for Rural Transformation Social welfare society,D.NO. 61-1-32/2 Yanam Road Jaganaickpur KakinadaDistt:East GodavariAndhra Pradesh-530002,0.00
267,2008-2009,Andhra Pradesh,010120098,Charity Sisters of Sacred Heart,Health Centre Pallepalli  Rayadurg Mandal Dist: AnantpurAndhra Pradesh-515865,0.00
268,2008-2009,Andhra Pradesh,010190347,Chetana Charitable Trust,Chowdavaram Guntur Andhra Pradesh -522019,94048.00
269,2008-2009,Andhra Pradesh,010260308,CHEYUTHA HIV INFECTED PEOPLE EMPOWERMENT SOCIETY,D.No. 43-107-4 Azith Singh Nagar Nunna Road Opp Sai Baba TempleVijayawada520015,0.00
270,2008-2009,Andhra Pradesh,010190144,Chidlcare Trough Works India,26-44-78 Emmanuel Venkataramana Cly GunturA.P.-522006,22667748.00
271,2008-2009,Andhra Pradesh,010350161,Chikkala's Trust,D/No. 53-32-5/13 K.R.M.Colony VisakhapatnamAndhra Pradesh-530013,2454591.00
272,2008-2009,Andhra Pradesh,010260166,Child Aid Foundation, VijayawadaKrishna A P-520010,1902816.00
273,2008-2009,Andhra Pradesh,010260252,Child Rights Acvocacy Foundation Trust,D.No 43-79-21 SF4 Vasavi Nilayam Mounika Vidyalayam Road Ajithsinghnagar VijayawadaVIJAYAWADA520015,5734295.00
274,2008-2009,Andhra Pradesh,010180123,Child Rural Relief Organisation,P.B.No.23 Tadepalligudem West GodavariAP-534101,0.00
275,2008-2009,Andhra Pradesh,010310176,Children of Promise India Trust,3-180Kallurupali Village A K Nagar PostNellore524004,8680529.00
276,2008-2009,Andhra Pradesh,010140264,Children's Association Residence Education Seva Samithi,D. No. 127-A T.P.Area Near Sri Venkateswara Bus StandTirupati Chittoor. (A.P.)-517501,0.00
277,2008-2009,Andhra Pradesh,010330018,Children's Care Centre,RBT Seminary Compound Rampatnam Distt. Prakasam A.P. -,0.00
278,2008-2009,Andhra Pradesh,010160079,Chinmayaranyam,Elleyapalle Mukkavaripalle KoduruDist: CuddapahAndhra Pradesh -516108,3872431.00
279,2008-2009,Andhra Pradesh,010330077,Chirala Taluk Harijana Sangham,Vykuntapuram Ramalayam Street H.No.1-10-3(1) Chirala Distt. Prakasam Andhra Pradesh -523155,0.00
280,2008-2009,Andhra Pradesh,010140136,Chitoor Rural Leprosy Rehabilation & Social Welfare Association,8-170 Prakasham Road              Nagari ChittoorA P-527590,55543.00
281,2008-2009,Andhra Pradesh,010160273,Chitta Showry Reddy Memorial Charitable Trust,Reddy nagar Porumamilla CuddapahAndhra Pradesh-516193,11444088.00
282,2008-2009,Andhra Pradesh,010140054,Chittoor Community Welfare Association,NO.13-10-16 Easheramkoil Street Chittoor Andhra Pradesh.-,0.00
283,2008-2009,Andhra Pradesh,010140175,Chittoor Multipurpose Social Service Society of Cuddapah Diocese,H.No. 4-18/82-1 Durga Nagar Colony ChittoorAndhra Pradesh-517002,2949633.26
284,2008-2009,Andhra Pradesh,010140008,Chittoor Rural Development Society,6-8-918 K.T.Road Srinivasa NagarTirupathi                -517507,0.00
285,2008-2009,Andhra Pradesh,010330121,Chrisitian Educational Society,Yerragonda Palem PrakasamAndhra Pradesh-523327,173803.00
286,2008-2009,Andhra Pradesh,010170147,Christ Baptist Church Association,55-7-18Suviseshapuram RajahmundryEast GodavariAndhra Pradesh-533105,2397854.00
287,2008-2009,Andhra Pradesh,010190302,Christ Evangelical Lutheran Ministries,Nethaji Road 3rd Line Vidhyanagar GunturAndhra Pradesh-522007,9898487.90
288,2008-2009,Andhra Pradesh,010170153,Christ Fellowship Ministries,D.No.3-73Konapapapeta A.Mallavaram(Post)East GodavariAndhra Pradesh-533449,3351307.00
289,2008-2009,Andhra Pradesh,010180066,Christ Gospel Prayer Fellowship,Buvvanapalli Tadipalagudam Distt. West Godavari A.P. -,4947186.00
290,2008-2009,Andhra Pradesh,010350186,Christ Like Christian Ministries & Welfare Association,H.NO. 10-38-19 Ram nagar Town/City/Distt: visakhapatnamAndhra Pradesh-530002,1287989.17
291,2008-2009,Andhra Pradesh,010260183,Christ Sevasramam,Prabhu Nagar Poranki Pennamluru MandalKrishna District (A.P.)-521137,82004.00
292,2008-2009,Andhra Pradesh,010350118,Christ The King of kings Ministries Welfare Association,11-160Ashok Nagar Gajuwaka VisakhapatnamAndhra Pradesh-530026,4109600.00
293,2008-2009,Andhra Pradesh,010350146,Christ's Care and Cure Ministries,Sai Datta Complex Plot No. 202 H.B. Colony VisakhapatnamAndhra Pradesh-530022,2976456.52
294,2008-2009,Andhra Pradesh,010170133,Christ's Evangelical Mission,D.No.9-204/1 Indira Colony DowlaiswaramEast Godavari. (A.P.)-533125,27531091.00
295,2008-2009,Andhra Pradesh,010190227,Christian Association for Medical Mission and People's Development,Post Box No.7 2nd Line Santhi Nagar PonnurGunturAndhra Pradesh-522124,1239599.00
296,2008-2009,Andhra Pradesh,010170027,Christian Cancer Centre,"67-15-23/1
Madhavanagar
KakinadaKakinada533003",202003.00
297,2008-2009,Andhra Pradesh,010180154,Christian charitable Society,15-4-14Bapuji nagar Kovvur West GodavariAndhra Pradesh-534350,1653582.00
298,2008-2009,Andhra Pradesh,010170204,Christian Coastal and Interior Ministries Association,D.No.6-3-19 Badava Street Tuni East GodavariAndhra Pradesh-533401,952645.00
299,2008-2009,Andhra Pradesh,010190071,Christian Community Development Society,D.NO.4-18-1 Ithanagar Tenali Dist: GunturAndhra Pradesh -522201,1289593.00
300,2008-2009,Andhra Pradesh,010260102,Christian Dynamic Service Society,Tranquil Public School Bhavanipuram VijayawadaA.P.-520012,1374355.00
301,2008-2009,Andhra Pradesh,010350127,Christian Faith Ministries Association,D.no.36-94-264/3Ambedkarestate KancharapalemVisakhapatnamAndhra Pradesh-530008,1445591.00
302,2008-2009,Andhra Pradesh,010190147,Christian Fellowship,D.No.25-16-170 Jesubhakta Nagar Madras Trunk Road GunturAP-522004,824822.00
303,2008-2009,Andhra Pradesh,010350069,Christian Life Centre Ministries,15-127 Srinagar Gajuwaka  VisakhapatnamA.P.-530026,8829754.94
304,2008-2009,Andhra Pradesh,010170001,Christian Medical Centre,Pithapuram East Godawari Andhra Pradesh. -,6450462.62
305,2008-2009,Andhra Pradesh,010350035,Christian Medical Centre (Leprosy Relief),High School Road New GafuwakaDistt. Visakhapatnam A.P.-,21865.00
306,2008-2009,Andhra Pradesh,010120101,Christian Minority Educational Society,St. Mary's School Shanti Nagar Kadiri Gate Dharmavaram Anantpur Andhra Pradesh.-,1150.00
307,2008-2009,Andhra Pradesh,010330051,Christian Organisation of the Rural Education & Economic Development,Gudlur Mandalam PrakasamA.P.-,3086512.00
